"Message","Id","Version","Qualifiers","Level","Task","Opcode","Keywords","RecordId","ProviderName","ProviderId","LogName","ProcessId","ThreadId","MachineName","UserId","TimeCreated","ActivityId","RelatedActivityId","MatchedQueryIds","Bookmark","LevelDisplayName","OpcodeDisplayName","TaskDisplayName","KeywordsDisplayNames","Properties"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Object:
	Object Server:	Security
	Object Type:	Key
	Object Name:	\REGISTRY\MACHINE\SYSTEM\ControlSet001\Control\Lsa\FipsAlgorithmPolicy
	Handle ID:	0x1ac

Process Information:
	Process ID:	0x5a8
	Process Name:	C:\Windows\System32\svchost.exe

Access Request Information:
	Accesses:	Query key value
				
	Access Mask:	0x1","4663","0",,"0","12801","0","-9214364837600034816","452893","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","60","PC01.example.corp",,"3/19/2019 4:35:15 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Registry","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Object:
	Object Server:	Security
	Object Type:	Key
	Object Name:	\REGISTRY\MACHINE\SYSTEM\ControlSet001\Control\Lsa
	Handle ID:	0x1ac

Process Information:
	Process ID:	0x5a8
	Process Name:	C:\Windows\System32\svchost.exe

Access Request Information:
	Accesses:	Query key value
				
	Access Mask:	0x1","4663","0",,"0","12801","0","-9214364837600034816","452892","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","60","PC01.example.corp",,"3/19/2019 4:35:15 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Registry","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Object:
	Object Server:	Security
	Object Type:	Key
	Object Name:	\REGISTRY\MACHINE\SYSTEM\ControlSet001\Control\Lsa\FipsAlgorithmPolicy
	Handle ID:	0x420

Process Information:
	Process ID:	0x5a8
	Process Name:	C:\Windows\System32\svchost.exe

Access Request Information:
	Accesses:	Query key value
				
	Access Mask:	0x1","4663","0",,"0","12801","0","-9214364837600034816","452891","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","60","PC01.example.corp",,"3/19/2019 4:35:15 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Registry","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Object:
	Object Server:	Security
	Object Type:	Key
	Object Name:	\REGISTRY\MACHINE\SYSTEM\ControlSet001\Control\Lsa
	Handle ID:	0x420

Process Information:
	Process ID:	0x5a8
	Process Name:	C:\Windows\System32\svchost.exe

Access Request Information:
	Accesses:	Query key value
				
	Access Mask:	0x1","4663","0",,"0","12801","0","-9214364837600034816","452890","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","60","PC01.example.corp",,"3/19/2019 4:35:15 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Registry","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Object:
	Object Server:	Security
	Object Type:	Key
	Object Name:	\REGISTRY\MACHINE\SYSTEM\ControlSet001\Control\Lsa\FipsAlgorithmPolicy
	Handle ID:	0x1ac

Process Information:
	Process ID:	0x5a8
	Process Name:	C:\Windows\System32\svchost.exe

Access Request Information:
	Accesses:	Query key value
				
	Access Mask:	0x1","4663","0",,"0","12801","0","-9214364837600034816","452889","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","60","PC01.example.corp",,"3/19/2019 4:35:15 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Registry","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Object:
	Object Server:	Security
	Object Type:	Key
	Object Name:	\REGISTRY\MACHINE\SYSTEM\ControlSet001\Control\Lsa
	Handle ID:	0x1ac

Process Information:
	Process ID:	0x5a8
	Process Name:	C:\Windows\System32\svchost.exe

Access Request Information:
	Accesses:	Query key value
				
	Access Mask:	0x1","4663","0",,"0","12801","0","-9214364837600034816","452888","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","60","PC01.example.corp",,"3/19/2019 4:35:15 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Registry","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Object:
	Object Server:	Security
	Object Type:	Key
	Object Name:	\REGISTRY\MACHINE\SYSTEM\ControlSet001\Control\Lsa\FipsAlgorithmPolicy
	Handle ID:	0x420

Process Information:
	Process ID:	0x5a8
	Process Name:	C:\Windows\System32\svchost.exe

Access Request Information:
	Accesses:	Query key value
				
	Access Mask:	0x1","4663","0",,"0","12801","0","-9214364837600034816","452887","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","60","PC01.example.corp",,"3/19/2019 4:35:15 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Registry","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Object:
	Object Server:	Security
	Object Type:	Key
	Object Name:	\REGISTRY\MACHINE\SYSTEM\ControlSet001\Control\Lsa
	Handle ID:	0x468

Process Information:
	Process ID:	0x5a8
	Process Name:	C:\Windows\System32\svchost.exe

Access Request Information:
	Accesses:	Query key value
				
	Access Mask:	0x1","4663","0",,"0","12801","0","-9214364837600034816","452886","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","60","PC01.example.corp",,"3/19/2019 4:35:15 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Registry","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Object:
	Object Server:	Security
	Object Type:	Key
	Object Name:	\REGISTRY\MACHINE\SYSTEM\ControlSet001\Control\Lsa\FipsAlgorithmPolicy
	Handle ID:	0x420

Process Information:
	Process ID:	0x5a8
	Process Name:	C:\Windows\System32\svchost.exe

Access Request Information:
	Accesses:	Query key value
				
	Access Mask:	0x1","4663","0",,"0","12801","0","-9214364837600034816","452885","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","60","PC01.example.corp",,"3/19/2019 4:35:15 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Registry","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Object:
	Object Server:	Security
	Object Type:	Key
	Object Name:	\REGISTRY\MACHINE\SYSTEM\ControlSet001\Control\Lsa
	Handle ID:	0x468

Process Information:
	Process ID:	0x5a8
	Process Name:	C:\Windows\System32\svchost.exe

Access Request Information:
	Accesses:	Query key value
				
	Access Mask:	0x1","4663","0",,"0","12801","0","-9214364837600034816","452884","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","60","PC01.example.corp",,"3/19/2019 4:35:15 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Registry","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Object:
	Object Server:	Security
	Object Type:	Key
	Object Name:	\REGISTRY\MACHINE\SYSTEM\ControlSet001\Control\Lsa\FipsAlgorithmPolicy
	Handle ID:	0x520

Process Information:
	Process ID:	0x5a8
	Process Name:	C:\Windows\System32\svchost.exe

Access Request Information:
	Accesses:	Query key value
				
	Access Mask:	0x1","4663","0",,"0","12801","0","-9214364837600034816","452883","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","60","PC01.example.corp",,"3/19/2019 4:35:15 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Registry","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Object:
	Object Server:	Security
	Object Type:	Key
	Object Name:	\REGISTRY\MACHINE\SYSTEM\ControlSet001\Control\Lsa
	Handle ID:	0x520

Process Information:
	Process ID:	0x5a8
	Process Name:	C:\Windows\System32\svchost.exe

Access Request Information:
	Accesses:	Query key value
				
	Access Mask:	0x1","4663","0",,"0","12801","0","-9214364837600034816","452882","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","60","PC01.example.corp",,"3/19/2019 4:35:15 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Registry","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Object:
	Object Server:	Security
	Object Type:	Key
	Object Name:	\REGISTRY\MACHINE\SYSTEM\ControlSet001\Control\Lsa\FipsAlgorithmPolicy
	Handle ID:	0x468

Process Information:
	Process ID:	0x5a8
	Process Name:	C:\Windows\System32\svchost.exe

Access Request Information:
	Accesses:	Query key value
				
	Access Mask:	0x1","4663","0",,"0","12801","0","-9214364837600034816","452881","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","60","PC01.example.corp",,"3/19/2019 4:35:15 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Registry","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Object:
	Object Server:	Security
	Object Type:	Key
	Object Name:	\REGISTRY\MACHINE\SYSTEM\ControlSet001\Control\Lsa
	Handle ID:	0x468

Process Information:
	Process ID:	0x5a8
	Process Name:	C:\Windows\System32\svchost.exe

Access Request Information:
	Accesses:	Query key value
				
	Access Mask:	0x1","4663","0",,"0","12801","0","-9214364837600034816","452880","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","60","PC01.example.corp",,"3/19/2019 4:35:15 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Registry","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Object:
	Object Server:	Security
	Object Type:	Key
	Object Name:	\REGISTRY\MACHINE\SYSTEM\ControlSet001\Control\Lsa\FipsAlgorithmPolicy
	Handle ID:	0x520

Process Information:
	Process ID:	0x5a8
	Process Name:	C:\Windows\System32\svchost.exe

Access Request Information:
	Accesses:	Query key value
				
	Access Mask:	0x1","4663","0",,"0","12801","0","-9214364837600034816","452879","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","60","PC01.example.corp",,"3/19/2019 4:35:15 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Registry","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Object:
	Object Server:	Security
	Object Type:	Key
	Object Name:	\REGISTRY\MACHINE\SYSTEM\ControlSet001\Control\Lsa
	Handle ID:	0x520

Process Information:
	Process ID:	0x5a8
	Process Name:	C:\Windows\System32\svchost.exe

Access Request Information:
	Accesses:	Query key value
				
	Access Mask:	0x1","4663","0",,"0","12801","0","-9214364837600034816","452878","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","60","PC01.example.corp",,"3/19/2019 4:35:15 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Registry","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Object:
	Object Server:	Security
	Object Type:	Key
	Object Name:	\REGISTRY\MACHINE\SYSTEM\ControlSet001\Control\Lsa\FipsAlgorithmPolicy
	Handle ID:	0x468

Process Information:
	Process ID:	0x5a8
	Process Name:	C:\Windows\System32\svchost.exe

Access Request Information:
	Accesses:	Query key value
				
	Access Mask:	0x1","4663","0",,"0","12801","0","-9214364837600034816","452877","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","60","PC01.example.corp",,"3/19/2019 4:35:15 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Registry","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Object:
	Object Server:	Security
	Object Type:	Key
	Object Name:	\REGISTRY\MACHINE\SYSTEM\ControlSet001\Control\Lsa
	Handle ID:	0x468

Process Information:
	Process ID:	0x5a8
	Process Name:	C:\Windows\System32\svchost.exe

Access Request Information:
	Accesses:	Query key value
				
	Access Mask:	0x1","4663","0",,"0","12801","0","-9214364837600034816","452876","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","60","PC01.example.corp",,"3/19/2019 4:35:15 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Registry","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Object:
	Object Server:	Security
	Object Type:	Key
	Object Name:	\REGISTRY\MACHINE\SYSTEM\ControlSet001\Control\Lsa\FipsAlgorithmPolicy
	Handle ID:	0x520

Process Information:
	Process ID:	0x5a8
	Process Name:	C:\Windows\System32\svchost.exe

Access Request Information:
	Accesses:	Query key value
				
	Access Mask:	0x1","4663","0",,"0","12801","0","-9214364837600034816","452875","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","60","PC01.example.corp",,"3/19/2019 4:35:15 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Registry","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Object:
	Object Server:	Security
	Object Type:	Key
	Object Name:	\REGISTRY\MACHINE\SYSTEM\ControlSet001\Control\Lsa
	Handle ID:	0x520

Process Information:
	Process ID:	0x5a8
	Process Name:	C:\Windows\System32\svchost.exe

Access Request Information:
	Accesses:	Query key value
				
	Access Mask:	0x1","4663","0",,"0","12801","0","-9214364837600034816","452874","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","60","PC01.example.corp",,"3/19/2019 4:35:15 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Registry","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Object:
	Object Server:	Security
	Object Type:	Key
	Object Name:	\REGISTRY\MACHINE\SYSTEM\ControlSet001\Control\Lsa\FipsAlgorithmPolicy
	Handle ID:	0x468

Process Information:
	Process ID:	0x5a8
	Process Name:	C:\Windows\System32\svchost.exe

Access Request Information:
	Accesses:	Query key value
				
	Access Mask:	0x1","4663","0",,"0","12801","0","-9214364837600034816","452873","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","60","PC01.example.corp",,"3/19/2019 4:35:15 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Registry","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Object:
	Object Server:	Security
	Object Type:	Key
	Object Name:	\REGISTRY\MACHINE\SYSTEM\ControlSet001\Control\Lsa
	Handle ID:	0x468

Process Information:
	Process ID:	0x5a8
	Process Name:	C:\Windows\System32\svchost.exe

Access Request Information:
	Accesses:	Query key value
				
	Access Mask:	0x1","4663","0",,"0","12801","0","-9214364837600034816","452872","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","60","PC01.example.corp",,"3/19/2019 4:35:15 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Registry","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Object:
	Object Server:	Security
	Object Type:	Key
	Object Name:	\REGISTRY\MACHINE\SYSTEM\ControlSet001\Control\Lsa\FipsAlgorithmPolicy
	Handle ID:	0x520

Process Information:
	Process ID:	0x5a8
	Process Name:	C:\Windows\System32\svchost.exe

Access Request Information:
	Accesses:	Query key value
				
	Access Mask:	0x1","4663","0",,"0","12801","0","-9214364837600034816","452871","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","60","PC01.example.corp",,"3/19/2019 4:35:15 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Registry","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Object:
	Object Server:	Security
	Object Type:	Key
	Object Name:	\REGISTRY\MACHINE\SYSTEM\ControlSet001\Control\Lsa
	Handle ID:	0x520

Process Information:
	Process ID:	0x5a8
	Process Name:	C:\Windows\System32\svchost.exe

Access Request Information:
	Accesses:	Query key value
				
	Access Mask:	0x1","4663","0",,"0","12801","0","-9214364837600034816","452870","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","60","PC01.example.corp",,"3/19/2019 4:35:15 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Registry","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Object:
	Object Server:	Security
	Object Type:	Key
	Object Name:	\REGISTRY\MACHINE\SYSTEM\ControlSet001\Control\Lsa\FipsAlgorithmPolicy
	Handle ID:	0x468

Process Information:
	Process ID:	0x5a8
	Process Name:	C:\Windows\System32\svchost.exe

Access Request Information:
	Accesses:	Query key value
				
	Access Mask:	0x1","4663","0",,"0","12801","0","-9214364837600034816","452869","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","60","PC01.example.corp",,"3/19/2019 4:35:15 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Registry","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Object:
	Object Server:	Security
	Object Type:	Key
	Object Name:	\REGISTRY\MACHINE\SYSTEM\ControlSet001\Control\Lsa
	Handle ID:	0x468

Process Information:
	Process ID:	0x5a8
	Process Name:	C:\Windows\System32\svchost.exe

Access Request Information:
	Accesses:	Query key value
				
	Access Mask:	0x1","4663","0",,"0","12801","0","-9214364837600034816","452868","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","60","PC01.example.corp",,"3/19/2019 4:35:15 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Registry","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Object:
	Object Server:	Security
	Object Type:	Key
	Object Name:	\REGISTRY\MACHINE\SYSTEM\ControlSet001\Control\Lsa\FipsAlgorithmPolicy
	Handle ID:	0x520

Process Information:
	Process ID:	0x5a8
	Process Name:	C:\Windows\System32\svchost.exe

Access Request Information:
	Accesses:	Query key value
				
	Access Mask:	0x1","4663","0",,"0","12801","0","-9214364837600034816","452867","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","60","PC01.example.corp",,"3/19/2019 4:35:15 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Registry","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Object:
	Object Server:	Security
	Object Type:	Key
	Object Name:	\REGISTRY\MACHINE\SYSTEM\ControlSet001\Control\Lsa
	Handle ID:	0x520

Process Information:
	Process ID:	0x5a8
	Process Name:	C:\Windows\System32\svchost.exe

Access Request Information:
	Accesses:	Query key value
				
	Access Mask:	0x1","4663","0",,"0","12801","0","-9214364837600034816","452866","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","60","PC01.example.corp",,"3/19/2019 4:35:15 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Registry","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Object:
	Object Server:	Security
	Object Type:	Key
	Object Name:	\REGISTRY\MACHINE\SYSTEM\ControlSet001\Control\Lsa\FipsAlgorithmPolicy
	Handle ID:	0x468

Process Information:
	Process ID:	0x5a8
	Process Name:	C:\Windows\System32\svchost.exe

Access Request Information:
	Accesses:	Query key value
				
	Access Mask:	0x1","4663","0",,"0","12801","0","-9214364837600034816","452865","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","60","PC01.example.corp",,"3/19/2019 4:35:15 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Registry","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
